input_weights_mean,input_weights_var,output_weights_mean,output_weights_var,bias,pre_activation_mean,post_activation_mean,input_weight_grads_mean,input_weight_grads_var,output_weight_grads_mean,output_weight_grads_var,pre_activation_grad_mean,post_activation_grad_mean,neuron_idx,input_weights_mean_pct,input_weights_var_pct,output_weights_mean_pct,output_weights_var_pct,bias_pct,pre_activation_mean_pct,post_activation_mean_pct,input_weight_grads_mean_pct,input_weight_grads_var_pct,output_weight_grads_mean_pct,output_weight_grads_var_pct,pre_activation_grad_mean_pct,post_activation_grad_mean_pct,best_test_loss,control_best_test_loss,delta_best_test_loss
0.1139335036277771,0.12568871676921844,-0.9190918803215027,0.0,-0.7667987942695618,-0.7497351765632629,0.10545976459980011,,,,,-0.00025746694882400334,3.0472729122266173e-05,2,0.625,0.625,0.25,0.0,0.125,0.125,0.0,,,,,0.25,0.875,0.043612760514020917,0.04510759881138802,-0.0014948382973671015
0.03798666596412659,0.04540224000811577,-0.8744363188743591,0.0,0.4960537552833557,0.5413368940353394,0.5045974850654602,,,,,-0.000313343305606395,3.0057388357818127e-05,3,0.375,0.25,0.375,0.0,0.875,0.875,0.75,,,,,0.125,0.5,0.043615269511938094,0.04510759881138802,-0.0014923292994499238
0.11937787383794785,0.062083981931209564,-0.9486283659934998,0.0,-0.1222013458609581,-0.07181598991155624,0.1946200579404831,,,,,-0.00034158764174208045,3.4235185012221336e-05,4,0.75,0.5,0.0,0.0,0.25,0.25,0.375,,,,,0.0,0.75,0.043617048829793933,0.04510759881138802,-0.0014905499815940845
0.032723572105169296,0.021199995651841164,-0.4765699505805969,0.0,0.1814657747745514,0.19433364272117615,0.19187147915363312,,,,,-0.0001102746682590805,1.8179940525442362e-05,5,0.25,0.125,0.625,0.0,0.625,0.625,0.25,,,,,0.5,0.375,0.04361419302225113,0.04510759881138802,-0.001493405789136891
0.06797334551811218,0.04859310761094093,-0.670910656452179,0.0,0.335228830575943,0.34352928400039673,0.37913352251052856,,,,,-0.00014579485286958516,2.4202898202929646e-05,6,0.5,0.375,0.5,0.0,0.75,0.75,0.625,,,,,0.375,0.375,0.043615196526050566,0.04510759881138802,-0.001492402285337452
-0.11096873134374619,0.01454869844019413,0.31289029121398926,0.0,0.10034190863370895,0.0901319831609726,0.14289942383766174,,,,,-7.18919254723005e-05,-1.2385717127472162e-05,7,0.125,0.0,0.75,0.0,0.5,0.375,0.125,,,,,0.5,0.125,0.04360213103890419,0.04510759881138802,-0.0015054677724838303
-0.0718965157866478,0.0315549299120903,0.05317166820168495,0.0,0.2618994414806366,0.23998069763183594,0.2634105086326599,,,,,-3.34205906256102e-05,-2.7238056645728648e-05,0,0.125,0.25,0.75,0.0,0.625,0.5,0.5,,,,,0.25,0.125,0.04831377992033958,0.05128926640748978,-0.0029754864871501946
0.11386265605688095,0.10942532122135162,-1.1934505701065063,0.0,-0.6414065361022949,-0.6902907490730286,0.10376791656017303,,,,,-0.00028079250478185713,0.00016088029951788485,1,0.75,0.625,0.125,0.0,0.25,0.25,0.125,,,,,0.0,0.875,0.04820672112703323,0.05128926640748978,-0.003082545280456546
-0.019551562145352364,0.011156784370541573,-0.5874017477035522,0.0,-1.1305639743804932,-1.183239221572876,-0.1298758089542389,,,,,0.00010814217966981232,6.462355668190867e-05,2,0.25,0.0,0.375,0.0,0.125,0.125,0.0,,,,,0.625,0.5,0.048276642084121704,0.05128926640748978,-0.003012624323368074
0.06815159320831299,0.06314645707607269,-1.0066280364990234,0.0,0.39423230290412903,0.46046438813209534,0.49849405884742737,,,,,-0.00027449949993751943,0.00012425766908563673,3,0.5,0.5,0.25,0.0,0.75,0.75,0.625,,,,,0.125,0.625,0.04820973572134972,0.05128926640748978,-0.0030795306861400584
0.09937681257724762,0.05908289551734924,-0.405083566904068,0.0,0.741104781627655,0.8117151260375977,0.7804659605026245,,,,,-8.03697548690252e-05,5.153784150024876e-05,4,0.625,0.375,0.5,0.0,0.875,0.875,0.75,,,,,0.125,0.5,0.04821742254495621,0.05128926640748978,-0.00307184386253357
-0.21445243060588837,0.40919870138168335,-1.2626856565475464,0.0,-2.111910343170166,-2.1838364601135254,0.12418544292449951,,,,,0.00015339069068431854,0.00013810266682412475,5,0.0,0.75,0.0,0.0,0.0,0.0,0.25,,,,,0.75,0.75,0.04828012427687645,0.05128926640748978,-0.003009142130613325
0.018787991255521774,0.016339899972081184,0.0038662482984364033,0.0,0.22344234585762024,0.32661595940589905,0.27212536334991455,,,,,-5.543884071812499e-06,-3.336290774313966e-06,6,0.375,0.125,0.625,0.0,0.5,0.625,0.375,,,,,0.5,0.25,0.048287557393312454,0.05128926640748978,-0.0030017090141773242
0.2936282455921173,0.7707734704017639,0.9446549415588379,0.0,0.05282280221581459,0.12832176685333252,1.2728065252304077,,,,,0.00039074470987543464,-0.00011951869237236679,7,0.875,0.875,0.875,0.0,0.375,0.375,0.875,,,,,0.875,0.0,0.04802426081895828,0.05128926640748978,-0.0032650055885314958
0.11916840076446533,0.1295340210199356,-1.7090131044387817,0.0,-0.7057559490203857,-0.6585664749145508,0.12829115986824036,,,,,-0.00041542801773175597,0.0009725543204694986,0,0.75,0.625,0.0,0.0,0.25,0.25,0.25,,,,,0.0,0.875,0.04508356162905693,0.04697524499893189,-0.0018916833698749552
0.29489225149154663,0.7532088756561279,1.0822172164916992,0.0,0.03840954974293709,0.14318998157978058,1.234182596206665,,,,,0.00044969964073970914,-6.867553747724742e-05,1,0.875,0.875,0.875,0.0,0.375,0.625,0.875,,,,,0.875,0.0,0.045015539199113844,0.04697524499893189,-0.001959705799818044
-0.2305888831615448,0.49773234128952026,-1.1852457523345947,0.0,-2.1177279949188232,-2.2135329246520996,0.1864251345396042,,,,,0.00021370267495512962,7.08308070898056e-05,2,0.0,0.75,0.125,0.0,0.0,0.0,0.5,,,,,0.75,0.75,0.04509286019206047,0.04697524499893189,-0.0018823848068714177
-0.040860891342163086,0.027439957484602928,0.33109456300735474,0.0,0.06483900547027588,0.057071954011917114,0.13955453038215637,,,,,-0.00011188548523932695,-2.3748732928652316e-05,3,0.375,0.25,0.75,0.0,0.5,0.375,0.25,,,,,0.25,0.125,0.04505720266699791,0.04697524499893189,-0.0019180423319339751
0.10435725748538971,0.08797407895326614,-0.9395652413368225,0.0,0.8598288893699646,0.9224879145622253,0.9195545315742493,,,,,-0.00023792286810930818,5.914448411203921e-05,4,0.625,0.5,0.25,0.0,0.875,0.875,0.75,,,,,0.125,0.625,0.04507583451271057,0.04697524499893189,-0.0018994104862213174
-0.013044333085417747,0.008689694106578827,-0.5969752073287964,0.0,-1.0946063995361328,-1.1068048477172852,-0.14150339365005493,,,,,2.6714144041761756e-05,3.8351150578819215e-05,5,0.5,0.0,0.375,0.0,0.125,0.125,0.0,,,,,0.625,0.625,0.045086504697799686,0.04697524499893189,-0.0018887403011322024
-0.04748460650444031,0.026220908388495445,0.1692366749048233,0.0,0.3167988955974579,0.2883155941963196,0.27817216515541077,,,,,-4.9613248847890645e-05,-1.2884422176284716e-05,6,0.25,0.125,0.625,0.0,0.75,0.75,0.625,,,,,0.375,0.25,0.04506073096394539,0.04697524499893189,-0.001914514034986499
-0.05878163501620293,0.028974127024412155,0.12517373263835907,0.0,0.06935369223356247,0.07899163663387299,0.17809200286865234,,,,,-2.8710706828860566e-05,-9.240666258847341e-06,7,0.125,0.375,0.5,0.0,0.625,0.5,0.375,,,,,0.375,0.25,0.04507295227050781,0.04697524499893189,-0.0019022927284240779
0.15612974762916565,0.22198578715324402,-1.0836405754089355,0.0,-1.201106071472168,-1.1371060609817505,0.13621056079864502,,,,,-0.00020820004283450544,0.0005660955794155598,0,0.75,0.625,0.125,0.0,0.125,0.125,0.375,,,,,0.125,0.75,0.04402142310142517,0.045559879809617995,-0.0015384567081928244
-0.08209248632192612,0.02840595878660679,-0.004328244831413031,0.0,-0.17402730882167816,-0.15867163240909576,0.02164076641201973,,,,,-2.471970219630748e-07,3.531391712385812e-07,1,0.125,0.375,0.5,0.0,0.375,0.5,0.25,,,,,0.5,0.5,0.04403027483820915,0.045559879809617995,-0.001529604971408846
0.29849666357040405,0.7656679153442383,0.9665868282318115,0.0,0.002036715392023325,0.10592774301767349,1.2174040079116821,,,,,0.0004140155215281993,-3.6725716199725866e-05,2,0.875,0.875,0.875,0.0,0.625,0.625,0.875,,,,,0.875,0.0,0.043991981238126754,0.045559879809617995,-0.0015678985714912413
-0.03982938453555107,0.02521037496626377,0.3093852996826172,0.0,0.42218953371047974,0.4046350419521332,0.3584909439086914,,,,,-8.389104914385825e-05,-1.1741827620426193e-05,3,0.25,0.25,0.75,0.0,0.75,0.75,0.625,,,,,0.25,0.125,0.04400855982303619,0.045559879809617995,-0.0015513199865818048
-0.029100235551595688,0.018889611586928368,0.02604580484330654,0.0,-0.1294555515050888,-0.1822039633989334,-0.01020367257297039,,,,,-1.5463439922314137e-05,-1.6078738553915173e-06,4,0.375,0.125,0.625,0.0,0.5,0.375,0.125,,,,,0.25,0.125,0.044016926884651184,0.045559879809617995,-0.0015429529249668117
-0.2560691237449646,0.6148800253868103,-1.0377224683761597,0.0,-2.283148765563965,-2.417245388031006,0.21960139274597168,,,,,0.00018493281095288694,3.967182419728488e-05,5,0.0,0.75,0.25,0.0,0.0,0.0,0.5,,,,,0.75,0.625,0.044034811705350875,0.045559879809617995,-0.0015250681042671202
-0.009767115116119385,0.010529302060604095,-0.3918706476688385,0.0,-0.804745078086853,-0.7862342000007629,-0.14882095158100128,,,,,-1.062847877619788e-05,1.4535813534166664e-05,6,0.5,0.0,0.375,0.0,0.25,0.25,0.0,,,,,0.5,0.625,0.04402865836024284,0.045559879809617995,-0.0015312214493751544
0.10046382248401642,0.08137800544500351,-1.115261435508728,0.0,0.8204337954521179,0.8618392944335938,0.8521690368652344,,,,,-0.0002809737343341112,4.04619931941852e-05,7,0.625,0.5,0.0,0.0,0.875,0.875,0.75,,,,,0.0,0.875,0.04403091308474541,0.045559879809617995,-0.0015289667248725852
0.27882593870162964,0.6748954653739929,0.885116457939148,0.0,0.2408962994813919,0.3502036929130554,1.303135633468628,,,,,0.0002518549736123532,-0.000686400686390698,0,0.875,0.875,0.875,0.0,0.5,0.75,0.875,,,,,0.75,0.0,0.04914322239160538,0.05249894642829895,-0.0033557240366935692
-0.019635196775197983,0.007562591228634119,0.01680852472782135,0.0,0.376625657081604,0.3020726144313812,0.22171589732170105,,,,,-6.021139142831089e-06,-7.665103112231009e-06,1,0.25,0.0,0.625,0.0,0.75,0.625,0.375,,,,,0.375,0.25,0.04938991117477417,0.05249894642829895,-0.0031090352535247806
-0.047564126551151276,0.013180839829146862,0.4568272531032562,0.0,0.2821897566318512,0.27517634630203247,0.22878625988960266,,,,,-0.00018343713600188494,-0.00015520359738729894,2,0.125,0.25,0.75,0.0,0.625,0.5,0.5,,,,,0.0,0.125,0.049366607636213304,0.05249894642829895,-0.0031323387920856455
0.0169723741710186,0.008498311042785645,-0.15958844125270844,0.0,-1.1043574810028076,-1.1613080501556396,-0.1325201690196991,,,,,-1.7553084035171196e-06,4.651971175917424e-05,3,0.5,0.125,0.375,0.0,0.125,0.125,0.0,,,,,0.5,0.375,0.04938743191957474,0.05249894642829895,-0.0031115145087242113
-0.27208012342453003,0.6658942103385925,-0.9488815069198608,0.0,-2.5198397636413574,-2.6569628715515137,0.2044094353914261,,,,,0.0001197389792650938,0.00029316567815840244,4,0.0,0.75,0.125,0.0,0.0,0.0,0.25,,,,,0.75,0.75,0.04940008577704429,0.05249894642829895,-0.0030988606512546563
0.0073716044425964355,0.02462303265929222,-0.14773012697696686,0.0,-0.4140395224094391,-0.364759624004364,-0.02542245388031006,,,,,-1.4782101061427966e-05,6.204741657711565e-05,5,0.375,0.375,0.5,0.0,0.25,0.25,0.125,,,,,0.25,0.625,0.04935186839103699,0.05249894642829895,-0.003147078037261962
0.06678323447704315,0.053441502153873444,-0.8246898651123047,0.0,0.3894193768501282,0.45508116483688354,0.46890610456466675,,,,,3.988879325333983e-05,0.0002815023763105273,6,0.625,0.5,0.25,0.0,0.875,0.875,0.75,,,,,0.625,0.625,0.0491276960670948,0.05249894642829895,-0.003371250361204149
0.09784428030252457,0.07260221242904663,-1.2351545095443726,0.0,0.016852958127856255,-0.0300032589584589,0.254603773355484,,,,,-8.161301957443357e-05,0.0004248073964845389,7,0.75,0.625,0.0,0.0,0.375,0.375,0.625,,,,,0.125,0.875,0.04897770234942436,0.05249894642829895,-0.003521244078874587
0.0825154110789299,0.06624960154294968,-0.9409009218215942,0.0,0.712336003780365,0.7403513789176941,0.7260968685150146,,,,,-0.00015258710482157767,0.00037848184001632035,0,0.625,0.5,0.375,0.0,0.875,0.875,0.75,,,,,0.25,0.5,0.04486859157681465,0.04641059431433678,-0.0015420027375221274
0.07785345613956451,0.03635489195585251,-0.5284772515296936,0.0,0.017190638929605484,0.08766259253025055,0.18159867823123932,,,,,-0.0002008150622714311,2.8622642275877297e-05,1,0.5,0.25,0.625,0.0,0.75,0.625,0.5,,,,,0.125,0.375,0.0448611486852169,0.04641059431433678,-0.0015494456291198777
0.05492261052131653,0.022148866206407547,-0.5578318238258362,0.0,-0.10520747303962708,-0.07194723933935165,0.05503670126199722,,,,,-0.0001648259349167347,2.7831651095766574e-05,2,0.375,0.125,0.5,0.0,0.5,0.5,0.25,,,,,0.375,0.375,0.04485356715321541,0.04641059431433678,-0.0015570271611213687
0.3157903552055359,0.8643914461135864,0.9609587788581848,0.0,0.00738146435469389,0.10019040107727051,1.302539587020874,,,,,0.00042818099609576166,-4.519204958342016e-05,3,0.875,0.875,0.875,0.0,0.625,0.75,0.875,,,,,0.875,0.0,0.04476468077301979,0.04641059431433678,-0.00164591354131699
-0.02829263173043728,0.00495147006586194,-0.09193824976682663,0.0,-0.17958714067935944,-0.1703101098537445,-0.04902280122041702,,,,,1.9110084394924343e-06,5.365556717151776e-06,4,0.25,0.0,0.75,0.0,0.375,0.375,0.0,,,,,0.625,0.125,0.044868589788675306,0.04641059431433678,-0.0015420045256614723
0.11101017147302628,0.12110409885644913,-1.2627023458480835,0.0,-0.678032398223877,-0.7077886462211609,0.1078813299536705,,,,,-0.00032874109456315637,6.544077768921852e-05,5,0.75,0.625,0.0,0.0,0.25,0.25,0.375,,,,,0.0,0.875,0.04486236909031868,0.04641059431433678,-0.001548225224018096
-0.06595543771982193,0.04779256135225296,-0.9957438707351685,0.0,-2.2332117557525635,-2.271660327911377,-0.046026408672332764,,,,,-3.522769111441448e-05,4.637075471691787e-05,6,0.125,0.375,0.125,0.0,0.125,0.125,0.125,,,,,0.5,0.875,0.04485664677619934,0.04641059431433678,-0.0015539475381374374
-0.26510390639305115,0.651843249797821,-0.9553477168083191,0.0,-2.4816734790802,-2.6103363037109375,0.20630650222301483,,,,,0.00013533385936170816,4.4380416511557996e-05,7,0.0,0.75,0.25,0.0,0.0,0.0,0.625,,,,,0.75,0.625,0.044885700285434725,0.04641059431433678,-0.0015248940289020532
0.11328226327896118,0.11742250621318817,-1.1266517639160156,0.0,-0.627539336681366,-0.5906950235366821,0.12834075093269348,,,,,-0.0003212652518413961,0.0004772942920681089,0,0.75,0.625,0.125,0.0,0.125,0.125,0.375,,,,,0.125,0.75,0.04506185415387154,0.04663668501377106,-0.001574830859899519
0.08508145064115524,0.05934617668390274,-1.058207392692566,0.0,0.13503523170948029,0.20806613564491272,0.32033228874206543,,,,,-0.00044758780859410763,8.172003435902297e-05,1,0.625,0.5,0.25,0.0,0.75,0.75,0.625,,,,,0.0,0.75,0.04506286737322807,0.04663668501377106,-0.001573817640542985
0.01658814027905464,0.010735413059592247,-0.058182258158922195,0.0,-0.0310139711946249,0.00013940334611106664,0.04122117906808853,,,,,5.88346847507637e-06,5.43198075320106e-06,2,0.375,0.0,0.5,0.0,0.5,0.5,0.25,,,,,0.625,0.375,0.04508252593874931,0.04663668501377106,-0.0015541590750217452
0.07241827249526978,0.05438154935836792,-1.2381670475006104,0.0,0.5081071257591248,0.540078341960907,0.5420472025871277,,,,,-0.0003112577542196959,0.00010230518819298595,3,0.5,0.375,0.0,0.0,0.875,0.875,0.75,,,,,0.25,0.875,0.0450589517056942,0.04663668501377106,-0.0015777333080768605
-0.034192536026239395,0.015189046040177345,0.02381470613181591,0.0,-0.5222851037979126,-0.5494483709335327,-0.1030646413564682,,,,,-1.613365202501882e-05,-4.076140612596646e-06,4,0.25,0.25,0.625,0.0,0.25,0.25,0.0,,,,,0.5,0.25,0.045061815798282626,0.04663668501377106,-0.0015748692154884322
-0.24500772356987,0.5429021120071411,-1.0066789388656616,0.0,-2.2275328636169434,-2.3372466564178467,0.18949520587921143,,,,,0.00017701511387713253,8.163979509845376e-05,5,0.0,0.75,0.375,0.0,0.0,0.0,0.5,,,,,0.75,0.5,0.04509667620062828,0.04663668501377106,-0.0015400088131427778
-0.04108431935310364,0.012363649904727936,0.20355558395385742,0.0,-0.16595515608787537,-0.13457724452018738,0.0028486386872828007,,,,,-2.2598464056500234e-05,-2.0482653781073168e-05,6,0.125,0.125,0.75,0.0,0.375,0.375,0.125,,,,,0.375,0.125,0.04505633747577667,0.04663668501377106,-0.001580347537994388
0.2835441529750824,0.6998915076255798,1.2015531063079834,0.0,0.07245514541864395,0.16877347230911255,1.2136032581329346,,,,,0.0005513780051842332,-0.00010338543506804854,7,0.875,0.875,0.875,0.0,0.625,0.625,0.875,,,,,0.875,0.0,0.044969327986240384,0.04663668501377106,-0.0016673570275306734
0.07744186371564865,0.05897144600749016,-0.5001300573348999,0.0,0.47290781140327454,0.48329782485961914,0.5169429779052734,,,,,-3.237670171074569e-05,0.00019886800146196038,0,0.5,0.375,0.375,0.0,0.75,0.75,0.625,,,,,0.375,0.5,0.04751448515057564,0.04925239309668541,-0.0017379079461097707
-0.016801822930574417,0.016453078016638756,-0.17893363535404205,0.0,-0.8108193278312683,-0.8277624249458313,-0.14540329575538635,,,,,1.1597622687986586e-05,9.665214747656137e-06,1,0.25,0.0,0.75,0.0,0.25,0.25,0.0,,,,,0.5,0.25,0.04754040217399597,0.04925239309668541,-0.0017119909226894353
0.10811903327703476,0.10558541119098663,-1.5707257986068726,0.0,-0.5164458751678467,-0.5337426066398621,0.12071564048528671,,,,,-0.00045674649300053716,8.082151180133224e-05,2,0.75,0.625,0.0,0.0,0.375,0.375,0.25,,,,,0.0,0.875,0.047504874914884566,0.04925239309668541,-0.0017475181818008417
0.052917927503585815,0.021165920421481133,-0.2305111587047577,0.0,0.1714843511581421,0.21037110686302185,0.2204524576663971,,,,,-7.964034739416093e-05,1.2170909030828625e-05,3,0.375,0.125,0.625,0.0,0.625,0.625,0.5,,,,,0.375,0.25,0.047500870555639264,0.04925239309668541,-0.0017515225410461438
-0.21600773930549622,0.42594537138938904,-1.1435328722000122,0.0,-2.03344988822937,-2.1309902667999268,0.14462967216968536,,,,,0.00021393789211288095,4.925766552332789e-05,4,0.0,0.75,0.125,0.0,0.0,0.0,0.375,,,,,0.75,0.75,0.04754714798927307,0.04925239309668541,-0.001705245107412337
0.09086564928293228,0.07418008893728256,-0.912882924079895,0.0,0.6085883975028992,0.6728421449661255,0.6866158246994019,,,,,-0.0003613703593146056,4.6418033889494836e-05,5,0.625,0.5,0.25,0.0,0.875,0.875,0.75,,,,,0.125,0.625,0.047506000757217406,0.04925239309668541,-0.0017463923394680017
-0.046282149851322174,0.030957335606217384,-0.42083585262298584,0.0,-1.6386815309524536,-1.6750255823135376,-0.08415157347917557,,,,,2.520865382393822e-05,2.178522845497355e-05,6,0.125,0.25,0.5,0.0,0.125,0.125,0.125,,,,,0.625,0.375,0.04752772170305252,0.04925239309668541,-0.0017246713936328872
0.3090839087963104,0.8362045288085938,1.0842100381851196,0.0,0.07199621945619583,0.174505814909935,1.3201894760131836,,,,,0.000497321248985827,-5.4498581448569894e-05,7,0.875,0.875,0.875,0.0,0.5,0.5,0.875,,,,,0.875,0.0,0.04736810445785523,0.04925239309668541,-0.001884288638830181
0.2962443232536316,0.7814029455184937,0.6718568801879883,0.0,0.23660005629062653,0.35245198011398315,1.3943442106246948,,,,,-6.848809425719082e-05,-0.0008682671468704939,0,0.875,0.875,0.875,0.0,0.875,0.875,0.875,,,,,0.5,0.0,0.053951469630002975,0.058105314254760745,-0.00415384462475777
-0.05704617500305176,0.012801043689250946,0.38813427090644836,0.0,0.1852492392063141,0.13988207280635834,0.14472231268882751,,,,,-0.0001444256486138329,-0.00015100574819371104,1,0.125,0.25,0.75,0.0,0.625,0.625,0.25,,,,,0.0,0.0,0.054138093739748004,0.058105314254760745,-0.003967220515012741
-0.018549492582678795,0.009716423228383064,0.09939124435186386,0.0,-0.11221347004175186,-0.12806448340415955,-0.01577070541679859,,,,,-4.287511910661124e-05,-5.361914372770116e-05,2,0.375,0.0,0.375,0.0,0.25,0.125,0.0,,,,,0.5,0.5,0.05412349510192871,0.058105314254760745,-0.003981819152832036
0.08457108587026596,0.02485867217183113,-0.1692410707473755,0.0,-0.21277880668640137,-0.05524148792028427,0.09763487428426743,,,,,3.6875338992103934e-05,7.608644955325872e-05,3,0.625,0.375,0.25,0.0,0.125,0.25,0.125,,,,,0.625,0.625,0.05410793051123619,0.058105314254760745,-0.003997383743524555
-0.2520054578781128,0.5784218907356262,-1.0856270790100098,0.0,-2.4158854484558105,-2.551158905029297,0.17200979590415955,,,,,0.00014611182268708944,0.0003821206046268344,4,0.0,0.75,0.125,0.0,0.0,0.0,0.5,,,,,0.875,0.75,0.054179488748311994,0.058105314254760745,-0.003925825506448752
-0.05083657056093216,0.011011111550033092,0.37075507640838623,0.0,0.23585765063762665,0.19956345856189728,0.1667737066745758,,,,,-0.00013013895659241825,-0.00014708618982695043,5,0.25,0.125,0.625,0.0,0.75,0.75,0.375,,,,,0.25,0.25,0.05413661178946495,0.058105314254760745,-0.0039687024652957925
0.008564014919102192,0.02747044526040554,0.3048623502254486,0.0,0.12052221596240997,0.13912878930568695,0.18198266625404358,,,,,-0.0001430156989954412,-0.0001247367326868698,6,0.5,0.5,0.5,0.0,0.5,0.5,0.625,,,,,0.125,0.375,0.054130072206258775,0.058105314254760745,-0.00397524204850197
0.08829344809055328,0.0777900367975235,-1.307571291923523,0.0,0.0403803214430809,0.003960937261581421,0.2840726375579834,,,,,-5.4237316362559795e-05,0.0005341829964891076,7,0.75,0.625,0.0,0.0,0.375,0.375,0.75,,,,,0.375,0.875,0.05347732925415039,0.058105314254760745,-0.004627985000610353
-0.2408798635005951,0.5082818865776062,-1.5867977142333984,0.0,-2.1831564903259277,-2.2713844776153564,0.1674768030643463,,,,,0.00037098058965057135,0.0004982948303222656,0,0.0,0.75,0.125,0.0,0.0,0.0,0.5,,,,,0.875,0.75,0.042837279081344604,0.046022293597459796,-0.003185014516115192
-0.10087741911411285,0.04619798809289932,0.7222129106521606,0.0,-0.2855753004550934,-0.311622679233551,0.06812383234500885,,,,,-0.0003012245870195329,-7.406241638818756e-05,1,0.125,0.375,0.625,0.0,0.25,0.25,0.125,,,,,0.125,0.25,0.04280220323801041,0.046022293597459796,-0.0032200903594493888
-0.07521814107894897,0.07022293657064438,0.7393953800201416,0.0,-0.25984707474708557,-0.2774960398674011,0.14854462444782257,,,,,-0.00029346111114136875,-7.433071004925296e-05,2,0.25,0.5,0.75,0.0,0.375,0.375,0.375,,,,,0.125,0.125,0.042792716920375826,0.046022293597459796,-0.00322957667708397
-0.061633288860321045,0.03933464735746384,0.4670833945274353,0.0,0.01413053646683693,-0.02857257053256035,0.1436396837234497,,,,,-0.00019199746020603925,-4.6789391490165144e-05,3,0.375,0.25,0.5,0.0,0.75,0.625,0.25,,,,,0.25,0.25,0.04282296648621559,0.046022293597459796,-0.003199327111244203
-0.035222627222537994,0.006255259271711111,-0.1675242781639099,0.0,-0.256439745426178,-0.2492598593235016,-0.06561411917209625,,,,,3.121670306427404e-05,1.4314735381049104e-05,4,0.5,0.0,0.25,0.0,0.5,0.5,0.0,,,,,0.625,0.625,0.042857018291950225,0.046022293597459796,-0.003165275305509571
